1719544203162,Gyro data ready!Roll: -69.02	Pitch: -14.61,Encoder1: 360.00, Encoder2: 156.13
1719544203198,Roll	-69.02	Pitch	-14.61,Encoder1: 360.00, Encoder2: 154.73
1719544203239,Gyro data ready!Roll: -68.99	Pitch: -14.47,Encoder1: 360.00, Encoder2: 147.96
1719544203279,Roll	-68.99	Pitch	-14.47,Encoder1: 360.00, Encoder2: 149.63
1719544203311,Gyro data ready!Roll: -68.96	Pitch: -14.32,Encoder1: 360.00, Encoder2: 147.69
1719544203353,Roll	-68.96	Pitch	-14.32,Encoder1: 360.00, Encoder2: 149.45
1719544203384,Gyro data ready!Roll: -68.96	Pitch: -14.14,Encoder1: 360.00, Encoder2: 149.01
1719544203428,Roll	-68.96	Pitch	-14.14,Encoder1: 360.00, Encoder2: 148.84
1719544203465,Gyro data ready!Roll: -68.96	Pitch: -13.96,Encoder1: 360.00, Encoder2: 148.66
1719544203499,Roll	-68.96	Pitch	-13.96,Encoder1: 360.00, Encoder2: 151.03
1719544203541,Gyro data ready!Roll: -68.95	Pitch: -13.77,Encoder1: 360.00, Encoder2: 153.76
1719544203572,Roll	-68.95	Pitch	-13.77,Encoder1: 360.00, Encoder2: 154.64
1719544203613,Gyro data ready!Roll: -68.96	Pitch: -13.59,Encoder1: 360.00, Encoder2: 157.10
1719544203653,Roll	-68.96	Pitch	-13.59,Encoder1: 360.00, Encoder2: 158.95
1719544203686,Gyro data ready!Roll: -69.00	Pitch: -13.42,Encoder1: 360.00, Encoder2: 160.35
1719544203729,Roll	-69.00	Pitch	-13.42,Encoder1: 360.00, Encoder2: 166.59
1719544203760,Gyro data ready!Roll: -69.07	Pitch: -13.26,Encoder1: 360.00, Encoder2: 167.12
1719544203799,Roll	-69.07	Pitch	-13.26,Encoder1: 360.00, Encoder2: 164.57
1719544203839,Gyro data ready!Roll: -69.14	Pitch: -13.11,Encoder1: 360.00, Encoder2: 165.01
1719544203872,Roll	-69.14	Pitch	-13.11,Encoder1: 360.00, Encoder2: 166.42
1719544203913,Gyro data ready!Roll: -69.22	Pitch: -12.99,Encoder1: 360.00, Encoder2: 164.04
1719544203950,Roll	-69.22	Pitch	-12.99,Encoder1: 360.00, Encoder2: 166.15
1719544203988,Gyro data ready!Roll: -69.32	Pitch: -12.87,Encoder1: 360.00, Encoder2: 158.68
1719544204021,Roll	-69.32	Pitch	-12.87,Encoder1: 360.00, Encoder2: 161.67
1719544204064,Gyro data ready!Roll: -69.42	Pitch: -12.75,Encoder1: 360.00, Encoder2: 161.93
1719544204096,Roll	-69.42	Pitch	-12.75,Encoder1: 360.00, Encoder2: 158.42
1719544204139,Gyro data ready!Roll: -69.54	Pitch: -12.61,Encoder1: 360.00, Encoder2: 160.44
1719544204179,Roll	-69.54	Pitch	-12.61,Encoder1: 360.00, Encoder2: 158.95
1719544204212,Gyro data ready!Roll: -69.68	Pitch: -12.48,Encoder1: 360.00, Encoder2: 158.95
1719544204252,Roll	-69.68	Pitch	-12.48,Encoder1: 360.00, Encoder2: 161.76
1719544204285,Gyro data ready!Roll: -69.80	Pitch: -12.36,Encoder1: 360.00, Encoder2: 161.76
1719544204325,Roll	-69.80	Pitch	-12.36,Encoder1: 360.00, Encoder2: 160.79
1719544204365,Gyro data ready!Roll: -69.95	Pitch: -12.25,Encoder1: 360.00, Encoder2: 161.76
1719544204397,Roll	-69.95	Pitch	-12.25,Encoder1: 360.00, Encoder2: 158.68
1719544204438,Gyro data ready!Roll: -70.09	Pitch: -12.14,Encoder1: 360.00, Encoder2: 160.88
1719544204472,Roll	-70.09	Pitch	-12.14,Encoder1: 360.00, Encoder2: 160.44
1719544204512,Gyro data ready!Roll: -70.24	Pitch: -12.03,Encoder1: 360.00, Encoder2: 158.51
1719544204553,Roll	-70.24	Pitch	-12.03,Encoder1: 360.00, Encoder2: 158.95
1719544204586,Gyro data ready!Roll: -70.41	Pitch: -11.92,Encoder1: 360.00, Encoder2: 158.33
1719544204627,Roll	-70.41	Pitch	-11.92,Encoder1: 360.00, Encoder2: 158.95
1719544204660,Gyro data ready!Roll: -70.56	Pitch: -11.82,Encoder1: 360.00, Encoder2: 158.86
1719544204699,Roll	-70.56	Pitch	-11.82,Encoder1: 360.00, Encoder2: 159.03
1719544204740,Gyro data ready!Roll: -70.70	Pitch: -11.72,Encoder1: 360.00, Encoder2: 159.74
1719544204774,Roll	-70.70	Pitch	-11.72,Encoder1: 360.00, Encoder2: 158.51
1719544204814,Gyro data ready!Roll: -70.82	Pitch: -11.67,Encoder1: 360.00, Encoder2: 159.56
1719544204847,Roll	-70.82	Pitch	-11.67,Encoder1: 360.00, Encoder2: 160.35
1719544204888,Gyro data ready!Roll: -71.00	Pitch: -11.62,Encoder1: 360.00, Encoder2: 159.03
1719544204928,Roll	-71.00	Pitch	-11.62,Encoder1: 360.00, Encoder2: 162.99
1719544204960,Gyro data ready!Roll: -71.18	Pitch: -11.56,Encoder1: 360.00, Encoder2: 157.89
1719544205003,Roll	-71.18	Pitch	-11.56,Encoder1: 360.00, Encoder2: 160.88
1719544205041,Gyro data ready!Roll: -71.33	Pitch: -11.49,Encoder1: 360.00, Encoder2: 159.38
1719544205075,Roll	-71.33	Pitch	-11.49,Encoder1: 360.00, Encoder2: 162.02
1719544205116,Gyro data ready!Roll: -71.50	Pitch: -11.44,Encoder1: 360.00, Encoder2: 158.15
1719544205150,Roll	-71.50	Pitch	-11.44,Encoder1: 360.00, Encoder2: 160.44
1719544205191,Gyro data ready!Roll: -71.65	Pitch: -11.41,Encoder1: 360.00, Encoder2: 160.44
1719544205224,Roll	-71.65	Pitch	-11.41,Encoder1: 360.00, Encoder2: 160.35
1719544205264,Gyro data ready!Roll: -71.80	Pitch: -11.38,Encoder1: 360.00, Encoder2: 163.08
1719544205296,Roll	-71.80	Pitch	-11.38,Encoder1: 360.00, Encoder2: 159.30
1719544205337,Gyro data ready!Roll: -71.93	Pitch: -11.34,Encoder1: 360.00, Encoder2: 158.95
1719544205378,Roll	-71.93	Pitch	-11.34,Encoder1: 360.00, Encoder2: 160.44
1719544205410,Gyro data ready!Roll: -72.05	Pitch: -11.32,Encoder1: 360.00, Encoder2: 160.62
1719544205450,Roll	-72.05	Pitch	-11.32,Encoder1: 360.00, Encoder2: 161.41
1719544205491,Gyro data ready!Roll: -72.15	Pitch: -11.28,Encoder1: 360.00, Encoder2: 163.16
1719544205525,Roll	-72.15	Pitch	-11.28,Encoder1: 360.00, Encoder2: 160.88
1719544205566,Gyro data ready!Roll: -72.24	Pitch: -11.24,Encoder1: 360.00, Encoder2: 158.33
1719544205602,Roll	-72.24	Pitch	-11.24,Encoder1: 360.00, Encoder2: 158.07
1719544205641,Gyro data ready!Roll: -72.32	Pitch: -11.21,Encoder1: 360.00, Encoder2: 160.35
1719544205674,Roll	-72.32	Pitch	-11.21,Encoder1: 360.00, Encoder2: 161.76
1719544205715,Gyro data ready!Roll: -72.37	Pitch: -11.16,Encoder1: 360.00, Encoder2: 160.88
1719544205748,Roll	-72.37	Pitch	-11.16,Encoder1: 360.00, Encoder2: 160.00
1719544205789,Gyro data ready!Roll: -72.39	Pitch: -11.09,Encoder1: 360.00, Encoder2: 162.29
1719544205825,Roll	-72.39	Pitch	-11.09,Encoder1: 360.00, Encoder2: 161.76
1719544205863,Gyro data ready!Roll: -72.38	Pitch: -11.02,Encoder1: 360.00, Encoder2: 161.32
1719544205903,Roll	-72.38	Pitch	-11.02,Encoder1: 360.00, Encoder2: 159.03
1719544205936,Gyro data ready!Roll: -72.38	Pitch: -10.92,Encoder1: 360.00, Encoder2: 162.11
1719544205977,Roll	-72.38	Pitch	-10.92,Encoder1: 360.00, Encoder2: 158.68
1719544206016,Gyro data ready!Roll: -72.32	Pitch: -10.82,Encoder1: 360.00, Encoder2: 161.58
1719544206051,Roll	-72.32	Pitch	-10.82,Encoder1: 360.00, Encoder2: 159.21
1719544206085,Gyro data ready!Roll: -72.24	Pitch: -10.73,Encoder1: 360.00, Encoder2: 162.02
1719544206127,Roll	-72.24	Pitch	-10.73,Encoder1: 360.00, Encoder2: 158.51
1719544206165,Gyro data ready!Roll: -72.16	Pitch: -10.64,Encoder1: 360.00, Encoder2: 156.92
1719544206201,Roll	-72.16	Pitch	-10.64,Encoder1: 360.00, Encoder2: 160.35
1719544206241,Gyro data ready!Roll: -72.05	Pitch: -10.54,Encoder1: 360.00, Encoder2: 160.97
1719544206275,Roll	-72.05	Pitch	-10.54,Encoder1: 360.00, Encoder2: 161.85
1719544206316,Gyro data ready!Roll: -71.91	Pitch: -10.44,Encoder1: 360.00, Encoder2: 159.12
1719544206348,Roll	-71.91	Pitch	-10.44,Encoder1: 360.00, Encoder2: 160.09
1719544206389,Gyro data ready!Roll: -71.74	Pitch: -10.34,Encoder1: 360.00, Encoder2: 159.74
1719544206428,Roll	-71.74	Pitch	-10.34,Encoder1: 360.00, Encoder2: 158.15
1719544206464,Gyro data ready!Roll: -71.54	Pitch: -10.24,Encoder1: 360.00, Encoder2: 161.41
1719544206504,Roll	-71.54	Pitch	-10.24,Encoder1: 360.00, Encoder2: 160.44
1719544206538,Gyro data ready!Roll: -71.28	Pitch: -10.16,Encoder1: 360.00, Encoder2: 158.33
1719544206579,Roll	-71.28	Pitch	-10.16,Encoder1: 360.00, Encoder2: 160.26
1719544206615,Gyro data ready!Roll: -71.00	Pitch: -10.07,Encoder1: 360.00, Encoder2: 160.00
1719544206651,Roll	-71.00	Pitch	-10.07,Encoder1: 360.00, Encoder2: 158.95
1719544206683,Gyro data ready!Roll: -70.72	Pitch: -9.99,Encoder1: 360.00, Encoder2: 161.49
1719544206725,Roll	-70.72	Pitch	-9.99,Encoder1: 360.00, Encoder2: 158.86
1719544206765,Gyro data ready!Roll: -70.46	Pitch: -9.91,Encoder1: 360.00, Encoder2: 157.80
1719544206798,Roll	-70.46	Pitch	-9.91,Encoder1: 360.00, Encoder2: 159.47
1719544206838,Gyro data ready!Roll: -70.20	Pitch: -9.86,Encoder1: 360.00, Encoder2: 159.91
1719544206871,Roll	-70.20	Pitch	-9.86,Encoder1: 360.00, Encoder2: 161.14
1719544206913,Gyro data ready!Roll: -69.93	Pitch: -9.80,Encoder1: 360.00, Encoder2: 160.62
1719544206952,Roll	-69.93	Pitch	-9.80,Encoder1: 360.00, Encoder2: 161.67
1719544206985,Gyro data ready!Roll: -69.62	Pitch: -9.77,Encoder1: 360.00, Encoder2: 158.42
1719544207026,Roll	-69.62	Pitch	-9.77,Encoder1: 360.00, Encoder2: 158.68
1719544207059,Gyro data ready!Roll: -69.34	Pitch: -9.75,Encoder1: 360.00, Encoder2: 161.58
1719544207100,Roll	-69.34	Pitch	-9.75,Encoder1: 360.00, Encoder2: 159.56
1719544207141,Gyro data ready!Roll: -69.07	Pitch: -9.76,Encoder1: 360.00, Encoder2: 158.33
1719544207174,Roll	-69.07	Pitch	-9.76,Encoder1: 360.00, Encoder2: 162.55
1719544207216,Gyro data ready!Roll: -68.80	Pitch: -9.77,Encoder1: 360.00, Encoder2: 160.79
1719544207250,Roll	-68.80	Pitch	-9.77,Encoder1: 360.00, Encoder2: 160.26
1719544207290,Gyro data ready!Roll: -68.54	Pitch: -9.82,Encoder1: 360.00, Encoder2: 157.10
1719544207325,Roll	-68.54	Pitch	-9.82,Encoder1: 360.00, Encoder2: 161.49
1719544207364,Gyro data ready!Roll: -68.27	Pitch: -9.86,Encoder1: 360.00, Encoder2: 162.29
1719544207397,Roll	-68.27	Pitch	-9.86,Encoder1: 360.00, Encoder2: 162.02
1719544207438,Gyro data ready!Roll: -67.97	Pitch: -9.92,Encoder1: 360.00, Encoder2: 161.14
1719544207478,Roll	-67.97	Pitch	-9.92,Encoder1: 360.00, Encoder2: 158.07
1719544207511,Gyro data ready!Roll: -67.66	Pitch: -9.99,Encoder1: 360.00, Encoder2: 160.62
1719544207552,Roll	-67.66	Pitch	-9.99,Encoder1: 360.00, Encoder2: 161.23
1719544207586,Gyro data ready!Roll: -67.34	Pitch: -10.08,Encoder1: 360.00, Encoder2: 157.98
1719544207626,Roll	-67.34	Pitch	-10.08,Encoder1: 360.00, Encoder2: 163.16
1719544207666,Gyro data ready!Roll: -67.03	Pitch: -10.20,Encoder1: 360.00, Encoder2: 158.51
1719544207699,Roll	-67.03	Pitch	-10.20,Encoder1: 360.00, Encoder2: 160.09
1719544207740,Gyro data ready!Roll: -66.72	Pitch: -10.32,Encoder1: 360.00, Encoder2: 161.49
1719544207772,Roll	-66.72	Pitch	-10.32,Encoder1: 360.00, Encoder2: 158.95
1719544207815,Gyro data ready!Roll: -66.41	Pitch: -10.47,Encoder1: 360.00, Encoder2: 157.10
1719544207849,Roll	-66.41	Pitch	-10.47,Encoder1: 360.00, Encoder2: 158.51
1719544207888,Gyro data ready!Roll: -66.09	Pitch: -10.60,Encoder1: 360.00, Encoder2: 160.26
1719544207928,Roll	-66.09	Pitch	-10.60,Encoder1: 360.00, Encoder2: 162.02
1719544207961,Gyro data ready!Roll: -65.77	Pitch: -10.77,Encoder1: 360.00, Encoder2: 160.44
1719544208002,Roll	-65.77	Pitch	-10.77,Encoder1: 360.00, Encoder2: 158.95
1719544208035,Gyro data ready!Roll: -65.45	Pitch: -10.94,Encoder1: 360.00, Encoder2: 158.15
1719544208076,Roll	-65.45	Pitch	-10.94,Encoder1: 360.00, Encoder2: 161.76
1719544208109,Gyro data ready!Roll: -65.14	Pitch: -11.09,Encoder1: 360.00, Encoder2: 161.58
1719544208150,Roll	-65.14	Pitch	-11.09,Encoder1: 360.00, Encoder2: 160.35
1719544208190,Gyro data ready!Roll: -64.86	Pitch: -11.24,Encoder1: 360.00, Encoder2: 161.93
1719544208222,Roll	-64.86	Pitch	-11.24,Encoder1: 360.00, Encoder2: 160.53
1719544208262,Gyro data ready!Roll: -64.58	Pitch: -11.36,Encoder1: 360.00, Encoder2: 157.36
1719544208303,Roll	-64.58	Pitch	-11.36,Encoder1: 360.00, Encoder2: 160.35
1719544208336,Gyro data ready!Roll: -64.34	Pitch: -11.51,Encoder1: 360.00, Encoder2: 157.45
1719544208377,Roll	-64.34	Pitch	-11.51,Encoder1: 360.00, Encoder2: 163.16
1719544208411,Gyro data ready!Roll: -64.11	Pitch: -11.67,Encoder1: 360.00, Encoder2: 161.76
1719544208451,Roll	-64.11	Pitch	-11.67,Encoder1: 360.00, Encoder2: 160.09
1719544208491,Gyro data ready!Roll: -63.88	Pitch: -11.82,Encoder1: 360.00, Encoder2: 158.86
1719544208524,Roll	-63.88	Pitch	-11.82,Encoder1: 360.00, Encoder2: 161.58
1719544208565,Gyro data ready!Roll: -63.68	Pitch: -12.01,Encoder1: 360.00, Encoder2: 159.12
1719544208597,Roll	-63.68	Pitch	-12.01,Encoder1: 360.00, Encoder2: 161.14
1719544208637,Gyro data ready!Roll: -63.49	Pitch: -12.18,Encoder1: 360.00, Encoder2: 158.95
1719544208673,Roll	-63.49	Pitch	-12.18,Encoder1: 360.00, Encoder2: 162.11
1719544208713,Gyro data ready!Roll: -63.33	Pitch: -12.38,Encoder1: 360.00, Encoder2: 158.77
1719544208747,Roll	-63.33	Pitch	-12.38,Encoder1: 360.00, Encoder2: 158.15
1719544208790,Gyro data ready!Roll: -63.18	Pitch: -12.63,Encoder1: 360.00, Encoder2: 158.95
1719544208828,Roll	-63.18	Pitch	-12.63,Encoder1: 360.00, Encoder2: 158.77
1719544208862,Gyro data ready!Roll: -65.01	Pitch: -24.48,Encoder1: 360.00, Encoder2: 159.91
1719544208902,Roll	-65.01	Pitch	-24.48,Encoder1: 360.00, Encoder2: 157.63
1719544208936,Gyro data ready!Roll: -65.21	Pitch: -24.65,Encoder1: 360.00, Encoder2: 160.09
1719544208977,Roll	-65.21	Pitch	-24.65,Encoder1: 360.00, Encoder2: 160.70
1719544209016,Gyro data ready!Roll: -65.43	Pitch: -24.82,Encoder1: 360.00, Encoder2: 160.09
1719544209053,Roll	-65.43	Pitch	-24.82,Encoder1: 360.00, Encoder2: 159.21
1719544209089,Gyro data ready!Roll: -65.64	Pitch: -24.97,Encoder1: 360.00, Encoder2: 162.37
1719544209122,Roll	-65.64	Pitch	-24.97,Encoder1: 360.00, Encoder2: 157.63
1719544209163,Gyro data ready!Roll: -65.86	Pitch: -25.12,Encoder1: 360.00, Encoder2: 160.62
1719544209203,Roll	-65.86	Pitch	-25.12,Encoder1: 360.00, Encoder2: 160.26
1719544209236,Gyro data ready!Roll: -66.10	Pitch: -25.24,Encoder1: 360.00, Encoder2: 157.98
1719544209276,Roll	-66.10	Pitch	-25.24,Encoder1: 360.00, Encoder2: 159.82
1719544209310,Gyro data ready!Roll: -66.36	Pitch: -25.34,Encoder1: 360.00, Encoder2: 159.21
1719544209350,Roll	-66.36	Pitch	-25.34,Encoder1: 360.00, Encoder2: 159.91
1719544209390,Gyro data ready!Roll: -66.60	Pitch: -25.44,Encoder1: 360.00, Encoder2: 159.82
1719544209423,Roll	-66.60	Pitch	-25.44,Encoder1: 360.00, Encoder2: 160.62
1719544209464,Gyro data ready!Roll: -66.86	Pitch: -25.53,Encoder1: 360.00, Encoder2: 158.51
1719544209497,Roll	-66.86	Pitch	-25.53,Encoder1: 360.00, Encoder2: 157.71
1719544209541,Gyro data ready!Roll: -67.12	Pitch: -25.60,Encoder1: 360.00, Encoder2: 158.15
1719544209578,Roll	-67.12	Pitch	-25.60,Encoder1: 360.00, Encoder2: 158.95
1719544209612,Gyro data ready!Roll: -67.40	Pitch: -25.66,Encoder1: 360.00, Encoder2: 158.51
1719544209651,Roll	-67.40	Pitch	-25.66,Encoder1: 360.00, Encoder2: 159.21
1719544209685,Gyro data ready!Roll: -67.68	Pitch: -25.71,Encoder1: 360.00, Encoder2: 158.95
1719544209725,Roll	-67.68	Pitch	-25.71,Encoder1: 360.00, Encoder2: 160.00
1719544209765,Gyro data ready!Roll: -67.95	Pitch: -25.73,Encoder1: 360.00, Encoder2: 160.18
1719544209797,Roll	-67.95	Pitch	-25.73,Encoder1: 360.00, Encoder2: 159.82
1719544209838,Gyro data ready!Roll: -68.21	Pitch: -25.73,Encoder1: 360.00, Encoder2: 161.49
1719544209879,Roll	-68.21	Pitch	-25.73,Encoder1: 360.00, Encoder2: 162.55
1719544209912,Gyro data ready!Roll: -68.46	Pitch: -25.71,Encoder1: 360.00, Encoder2: 159.56
1719544209952,Roll	-68.46	Pitch	-25.71,Encoder1: 360.00, Encoder2: 160.97
